ovulation	egglos	Noun
ovum	egg	Noun
ow! ouch!	á	Interjection
owe	skulda	Verb
owl	ugla	Noun
own	eigin	Adjective
own goal	sjálfsmark	Noun
owner	eigandi	Noun
ox	uxi	Noun
oxide	oxíð	Noun
oxygen	ildi	Noun
oxygen	súrefni	Noun
oystercatcher	tjaldur	Noun
pacemaker	gangráður	Noun
pacify	friða	Verb
packaging	umbúðir	Noun
paddle	spaði	Noun
paddle or racquet	spaði	Noun
pagan grave	kuml	Noun
page	blaðsíða	Noun
page	síða	Noun
pahoehoe	helluhraun	Noun
paid-in	skuldlaus	Adjective
pail	bytta	Noun
pain	sársauki	Noun
pain	þraut	Noun
painless	sársaukalaus	Adjective
paint	mála	Verb
paint	málning	Noun
paint	penta	Verb
painter	málari	Noun
painting	málverk	Noun
pair	par	Noun
pair	tvenna	Noun
pair of compasses	hringfari	Noun
palace	höll	Noun
palace	konungshöll	Noun
palatine bone	gómbein	Noun
pale	bleikur	Adjective
pale colour	bleikja	Noun
palimpsest	uppskafningur	Noun
palladium	palladín	Noun
palm	lófi	Noun
palm tree	pálmi	Noun
palm warbler	pálmaskríkja	Noun
palpable	bersýnilegur	Adjective
pan	panna	Noun
pancreas	bris	Noun
pancreas	briskirtill	Noun
panda	panda	Noun
pandemic	heimsfaraldur	Noun
pane of glass	gler	Noun
panelling	þil	Noun
pangs of conscience	mórall	Noun
pantheism	algyðistrú	Noun
panther	pardusdýr	Noun
pantomime	látbragðsleikur	Noun
paper	bréf	Noun
paper	pappír	Noun
paper clip	bréfaklemma	Noun
paperback	kilja	Noun
paprika	paprikuduft	Noun
par	par	Noun
parabola	fleygbogi	Noun
parachute	fallhlíf	Noun
parachuting	fallhlífarstökk	Noun
paradigm	beygingardæmi	Noun
paradox	þverstæða	Noun
paradox	þversögn	Noun
paragraph	málsgrein	Noun
parallax	hliðrun	Noun
paralysis	lömun	Noun
parameter	stiki	Noun
paraplegia	þverlömun	Noun
parasite	afæta	Noun
parasite	sníkill	Noun
parasite	sníkjudýr	Noun
parathyroid gland	kalkkirtill	Noun
parchment	bókfell	Noun
pardon	náða	Verb
pare	skafa	Verb
parent	foreldri	Noun
paresthesia	dofi	Noun
parish	sókn	Noun
parishioner	sóknarmaður	Noun
park	leggja	Verb
park	parkera	Verb
park a car	leggja bílnum	Verb
parking ticket	stöðumælasekt	Noun
parliament	þing	Noun
parliament house	þinghús	Noun
parliamentary	þingbundinn	Adjective
parole	reynslulausn	Noun
parrot	páfagaukur	Noun
parsley	steinselja	Noun
parsley fern	hlíðaburkni	Noun
part	hlutur	Noun
part	partur	Noun
part	rödd	Noun
partial fraction	stofnbrot	Noun
participant	þátttakandi	Noun
participation	þátttaka	Noun
participle	lýsingarháttur	Noun
particle	eind	Noun
particle	ögn	Noun
particle	öreind	Noun
particle accelerator	hraðall	Noun
particle accelerator	öreindahraðall	Noun
particle physics	öreindafræði	Noun
particle verb	agnarsögn	Noun
partition	bálkur	Noun
partitive case	deildarfall	Noun
partner	félagi	Noun
partridge	akurhæna	Noun
party	boð	Noun
party	djamma	Verb
party	partí	Noun
party game	samkvæmisleikur	Noun
partying	djamm	Noun
pascal	paskal	Noun
paschal cycle	páskaöld	Noun
pass	sending	Noun
pass by	fara hjá	Verb
passable	fær	Adjective
passable	gengur	Adjective
passed	liðinn	Adjective
passenger	farþegi	Noun
passenger flight	farþegaflug	Noun
passenger pigeon	flökkudúfa	Noun
passenger's seat	farþegasæti	Noun
passerine	spörfugl	Noun
passion	ástríða	Noun
passive voice	þolmynd	Noun
passport	vegabréf	Noun
passport control	vegabréfaeftirlit	Noun
passport photo	passamynd	Noun
password	aðgangsorð	Noun
password	lykilorð	Noun
past	fortíð	Noun
past	framhjá	Adverb
past	framhjá	Preposition
past participle	lýsingarháttur þátíðar	Noun
past perfect	þáliðin tíð	Noun
past tense	þátíð	Noun
pasta	pasta	Noun
pasteurisation	gerilsneyðing	Noun
pastry	bakstur	Noun
pasture	beitiland	Noun
pasture	hagi	Noun
pat	klappa	Verb
patch	bót	Noun
patch	leppur	Noun
paten	patína	Noun
patent	einkaleyfi	Noun
paternal aunt	föðursystir	Noun
paternal grandfather	föðurfaðir	Noun
paternal grandmother	föðurmóðir	Noun
paternal uncle	föðurbróðir	Noun
paternalism	forræðishyggja	Noun
pathology	meinafræði	Noun
pathology	sjúkdómafræði	Noun
patience	biðlund	Noun
patience	þol	Noun
patience	þolinmæði	Noun
patient	þolinmóður	Adjective
patriarch	patríarki	Noun
patriarchy	feðraveldi	Noun
patriot	föðurlandsvinur	Noun
patronym	föðurnafn	Noun
pattern	munstur	Noun
pattern	mynstur	Noun
paw	hrammur	Noun
paw	löpp	Noun
pawn	peð	Noun
pay	borga	Verb
pay	gjalda	Verb
pay	reiða	Verb
pay attention to	sæta	Verb
pay cash	borga út í hönd	Verb
pay heed to	ansa	Verb
pay the difference	borga á milli	Verb
payment	greiðsla	Noun
payment	kaup	Noun
pea	erta	Noun
peace	friður	Noun
peaceful	friðsamur	Adjective
peacefully	friðsamlega	Adverb
peach	ferskja	Noun
peach tree	ferskjutré	Noun
peafowl	páfugl	Noun
peahen	páhæna	Noun
peak	tindur	Noun
peanut	jarðhneta	Noun
peanut butter	hnetusmjör	Noun
peanuts	tittlingaskítur	Noun
pear	pera	Noun
pearl	perla	Noun
pearl oyster	perlumóðir	Noun
pearlwort	krækill	Noun
peat	mór	Noun
peat	svörður	Noun
peck	gogga	Verb
pecking	goggun	Noun
pedagogy	uppeldisfræði	Noun
pedal	pedall	Noun
pedestrian crossing	gangbraut	Noun
pediatrician	barnalæknir	Noun
pedicure	fótsnyrting	Noun
pediment	bjór	Noun
pee	spræna	Verb
peg	klemma	Noun
peg	snagi	Noun
pejorative	niðrandi	Adjective
pejorative	skammaryrði	Noun
pelican	pelíkani	Noun
pen	penni	Noun
pen	tröð	Noun
penalty	víti	Noun
penalty area	vítateigur	Noun
penalty kick	vítaspyrna	Noun
penalty shoot-out	vítakeppni	Noun
pencil	blýantur	Noun
pencil sharpener	yddari	Noun
pendant necklace	hálsmen	Noun
pendulum	dingull	Noun
pendulum	hengill	Noun
pendulum	pendúll	Noun
pendulum	órói	Noun
penguin	mörgæs	Noun
penicillin	sýklalyf	Noun
penis	besefi	Noun
penis	fugl	Noun
penis	fyðill	Noun
penis	getnaðarlimur	Noun
penis	limur	Noun
penis	sin	Noun
penis	snípur	Noun
penis	typpi	Noun
penknife	pennahnífur	Noun
penniless	slyppur	Adjective
pension	eftirlaun	Noun
pentathlon	fimmtarþraut	Noun
people	fólk	Noun
pepper	pipar	Noun
pepper	pipra	Verb
pepper spray	piparúði	Noun
pepperoni	pepperóní	Noun
peptide	peptíð	Noun
per cent	prósent	Noun
per cent	prósenta	Noun
per se	út af fyrir sig	Adverb
percentage point	prósentustig	Noun
perch	aborri	Noun
percussion	slagverk	Noun
percussion instrument	slagverkshljóðfæri	Noun
perennial	fjölær	Adjective
perfect	fullkominn	Adjective
perfectly	fullkomlega	Adverb
perform	flytja	Verb
perform	koma fram	Verb
performance	frammistaða	Noun
performance	gjörningur	Noun
performer	flytjandi	Noun
perfume	ilmvatn	Noun
peril	hætta	Noun
perineum	spöng	Noun
periodic table	lotukerfi	Noun
perish	farast	Verb
perishable	forgengilegur	Adjective
peritoneum	lífhimna	Noun
peritoneum	skina	Noun
perjury	meinsæri	Noun
permanent	varanlegur	Adjective
peroxide	peroxíð	Noun
perpetual motion machine	eilífðarvél	Noun
perseverance	úthald	Noun
person	háls	Noun
person	persóna	Noun
person from hamburg	hamborgari	Noun
person's general appearance	yfirlit	Noun
personal	persónulegur	Adjective
personal pronoun	persónufornafn	Noun
personal taste	smekkur	Noun
personal tax credit	persónuafsláttur	Noun
personally	persónulega	Adverb
personification of amnesia	óminnishegri	Noun
perspective	samhengi	Noun
persuade someone	tala til	Verb
pertaining to reykjavík	reykvískur	Adjective
pertaining to ísafjörður	ísfirskur	Adjective
pervert	perri	Noun
pervert	pervert	Noun
peseta	peseti	Noun
pessimistic	bölsýnn	Adjective
pessimistic	svartsýnn	Adjective
pet	gæludýr	Noun
pet project	gæluverkefni	Noun
pet shop	dýrabúð	Noun
petticoat	undirpils	Noun
phalanx	kjúka	Noun
phalanx	köggull	Noun
pharaoh	faraó	Noun
pharmacist	apótekari	Noun
pheasant	fasani	Noun
phenomenon	fyrirbæri	Noun
phenotype	svipfar	Noun
phi	fí	Noun
philatelist	frímerkjasafnari	Noun
philosopher	heimspekingur	Noun
philosopher	spekingur	Noun
philosopher's stone	viskusteinn	Noun
philosophy	heimspeki	Noun
phlebitis	æðabólga	Noun
phobia	fælni	Noun
phoenix	fönix	Noun
phone booth	símaklefi	Noun
phoneme	fónem	Noun
phonology	hljóðkerfisfræði	Noun
phonon	hljóðeind	Noun
phosphorescence in seawater	maurildi	Noun
phosphorus	fosfór	Noun
phosphorylation	fosfórun	Noun
photocopy	ljósrit	Noun
photograph	ljósmynd	Noun
photograph	mynda	Verb
photograph	taka ljósmynd af	Verb
photon	ljóseind	Noun
photosynthesis	ljóstillífun	Noun
phrase	frasi	Noun
phrase	orðasamband	Noun
phraseology	orðatiltæki	Noun
phylum	fylking	Noun
physical education	leikfimi	Noun
physical strength	burður	Noun
physicist	eðlisfræðingur	Noun
physics	eðlisfræði	Noun
physiology	lífeðlisfræði	Noun
physiotherapist	sjúkraþjálfari	Noun
pi	pí	Noun
pianist	píanisti	Noun
pianist	píanóleikari	Noun
piano	píanó	Noun
pick	grefill	Noun
pick	haka	Verb
pick	haki	Noun
pick	kroppa	Verb
pick	tína	Verb
pick up	sækja	Verb
picket	rimill	Noun
picket fence	rimlagirðing	Noun
picket fence	stakket	Noun
pickpocket	vasaþjófur	Noun
pickup truck	pallbíll	Noun
pie	baka	Noun
pie chart	skífurit	Noun
piebald	skjóttur	Adjective
piece	biti	Noun
piece of shit	skítur	Noun
piece of straw	hálmstrá	Noun
pier	bryggja	Noun
pierce through	gata	Verb
piercing	götun	Noun
pig	grís	Noun
piggy bank	sparibaukur	Noun
piglet	grís	Noun
pike	gedda	Noun
pile	kös	Noun
pile	köstur	Noun
pile of corpses	valköstur	Noun
pile of sand	sandhrúga	Noun
pilgrim	pílagrímur	Noun
pilgrimage	pílagrímsferð	Noun
pill	pilla	Noun
pillow	koddi	Noun
pillow lava	bólstraberg	Noun
pillowcase	koddaver	Noun
pilot	flugmaður	Noun
pilot	flygill	Noun
pilot whale	grind	Noun
pimp	melludólgur	Noun
pin	leppur	Noun
pin	næla	Verb
pinch	klípa	Verb
pine	fura	Noun
pine cone	greniköngull	Noun
pine needles	barr	Noun
pineal gland	heilaköngull	Noun
pineapple	ananas	Noun
pink	bleikur	Adjective
pink-footed goose	heiðagæs	Noun
pinwheel	rella	Noun
pious	frómur	Adjective
pip	ás	Noun
pipe	aðfærsluæð	Noun
pipe	pípa	Noun
pipe water	veita	Verb
pipette	pípetta	Noun
pirate	sjóræningi	Noun
pirate ship	sjóræningjaskip	Noun
piss	hland	Noun
piss	míga	Verb
pistachio	pistasía	Noun
pistachio	pistasíuhneta	Noun
pistil	fræva	Noun
pistol	skammbyssa	Noun
piston	bulla	Noun
piston	stimpill	Noun
pita	píta	Noun
pitch	kasta	Verb
pitcher	kastari	Noun
pity	vorkenna	Verb
pixel	díll	Noun
pixel	punktur	Noun
pizza	flatbaka	Noun
pizza	pitsa	Noun
place of sacrifice	hörgur	Noun
placebo	lyfleysa	Noun
placename	örnefni	Noun
placenta	fylgja	Noun
placenta	legkaka	Noun
plagal cadence	kirkjuendir	Noun
plagiarism	ritstuldur	Noun
plague	plága	Noun
plaice	grallari	Noun
plaice	koli	Noun
plaintiff	stefnandi	Noun
plan	plana	Verb
plan	ráð	Noun
plan	skipulag	Noun
plan	skipulagning	Noun
plane	plana	Verb
planet	pláneta	Noun
planet	reikistjarna	Noun
plankton	svif	Noun
plant	jurt	Noun
plant	planta	Verb
plant cell	plöntufruma	Noun
plasma	plasma	Noun
plasma	rafgas	Noun
plasma tv	plasmasjónvarp	Noun
plaster	múrhúð	Noun
plaster	múrhúða	Verb
plaster	pússa	Verb
plastic	plast	Noun
plastic covering	plast	Noun
plate	plata	Noun
platinum	platína	Noun
platonic	andlegur	Adjective
play	keppa	Verb
play	leika	Verb
play	leika sér	Verb
play	spila	Verb
play	spila á	Verb
play an instrument	spila	Verb
playboy	glaumgosi	Noun
player	leikari	Noun
player	leikmaður	Noun
player	spilari	Noun
playground	leikvöllur	Noun
playing card	spil	Noun
playing field	leikvöllur	Noun
playwright	leikritaskáld	Noun
plea	beiðni	Noun
please	vinsamlega	Adverb
pleat	fella	Verb
plectrum	nögl	Noun
plod	pæla	Verb
plot	atburðarás	Noun
plot of land	blettur	Noun
plough	plógur	Noun
plough/plow	plægja	Verb
plover	lóa	Noun
pluck	plokka	Verb
plug	kló	Noun
plug-in	tengiforrit	Noun
plug-in hybrid vehicle	tengiltvinnbíll	Noun
plum	plóma	Noun
plumber	pípulagningamaður	Noun
plunger	drullusokkur	Noun
plural	fleirtala	Noun
plurale tantum	fleirtöluorð	Noun
plus sign	plús	Noun
plush	pluss	Noun
plutocracy	auðvald	Noun
plutocracy	auðveldi	Noun
plutonium	plúton	Noun
pneumonia	lungnabólga	Noun
poa	sveifgras	Noun
pochard	skutulönd	Noun
pocket	vasi	Noun
pocket calculator	vasareiknir	Noun
pocket dictionary	vasaorðabók	Noun
pocket money	vasapeningar	Noun
pocket watch	vasaúr	Noun
pocketknife	vasahnífur	Noun
podcast	hlaðvarp	Noun
poem	bragur	Noun
poem	diktur	Noun
poem	kvæði	Noun
poem	ljóð	Noun
poet	ljóðskáld	Noun
poet	skáld	Noun
poetic	skáldlegur	Adjective
poetic licence	skáldaleyfi	Noun
poetry	kveðskapur	Noun
poetry	ljóðagerð	Noun
poetry	ljóðlist	Noun
point	lóð	Noun
point	punktur	Noun
point	stig	Noun
point	strik	Noun
point of intersection	skurðpunktur	Noun
pointing stick	snípur	Noun
poison	byrla	Verb
poison	eitra	Verb
poison	eitur	Noun
poison	ólyfjan	Noun
poisoning	eitrun	Noun
poisonous	eitraður	Adjective
poke	pota	Verb
poke or stoke	skara	Verb
poke the fire	skara í eldinn	Verb
poker	póker	Noun
polar bear	hvítabjörn	Noun
polar bear	ísbjörn	Noun
polar circle	heimskautsbaugur	Noun
polar night	heimskautanótt	Noun
polar night	heimskautsnótt	Noun
polar sea	íshaf	Noun
pole	gaur	Noun
pole	heimskaut	Noun
pole	póll	Noun
police	lögregla	Noun
police academy	lögregluskóli	Noun
police car	lögreglubíll	Noun
police officer	lögregluþjónn	Noun
police state	lögregluríki	Noun
police station	lögreglustöð	Noun
policeman	lögregla	Noun
policewoman	lögreglukona	Noun
policy	stefna	Noun
poliomyelitis	mænusótt	Noun
polish	fægja	Verb
polish	pússa	Verb
polite	kurteis	Adjective
politeness	kurteisi	Noun
political	pólitískur	Adjective
political coalition	samsteypa	Noun
political party	stjórnmálaflokkur	Noun
politician	pólitíkus	Noun
politician	stjórnmálamaður	Noun
politics	pólitík	Noun
politics	stjórnmál	Noun
polled ewe	kolla	Noun
pollen	frjó	Noun
pollen	frjókorn	Noun
pollinate	frjóvga	Verb
pollinate	fræva	Verb
pollination	frjóvgun	Noun
pollination	frævun	Noun
pollute	menga	Verb
pollution	mengun	Noun
polonium	pólon	Noun
polyandry	fjölveri	Noun
polygamy	fjölkvæni	Noun
polygon	marghyrningur	Noun
polymer	fjölliða	Noun
polymorphism	fjölbreytni	Noun
polyphony	fjölröddun	Noun
polytheism	fjölgyðistrú	Noun
polytheistic religion	fjölgyðistrú	Noun
pomegranate	granatepli	Noun
pond	tjörn	Noun
pond water starwort	laugabrúða	Noun
pondweed	nykra	Noun
ponytail	tagl	Noun
poor	fátækur	Adjective
poor devil	garmur	Noun
poor thing	aumingi	Noun
poor wretch	ræfill	Noun
pop music	popp	Noun
popcorn	popp	Noun
popcorn	poppkorn	Noun
pope	páfi	Noun
poppy	draumsóley	Noun
poppy	sól	Noun
poppy	valmúi	Noun
popular	vinsæll	Adjective
popular/unpopular	liðinn	Adjective
popularity	vinsældir	Noun
population	mannfjöldi	Noun
population	íbúi	Noun
populism	popúlismi	Noun
porcelain	postulín	Noun
pork	svínakjöt	Noun
pork rind	pura	Noun
porpoise	hnísa	Noun
portal	gátt	Noun
porthole	kýrauga	Noun
portion	skammtur	Noun
portliness	gildleiki	Noun
portrait	andlitsmynd	Noun
position	staða	Noun
positive general encouragement	eins gott	Adjective
positron	jáeind	Noun
possess	búa yfir	Verb
possession	eiga	Noun
possession	eign	Noun
possessive pronoun	eignarfornafn	Noun
possible	auðið	Adjective
possible	mögulegur	Adjective
post	stoð	Noun
post office	pósthús	Noun
postage stamp	frímerki	Noun
postal service	póstur	Noun
postcard	póstkort	Noun
postman	póstur	Noun
postmodernism	póstmódernismi	Noun
postponement	frestun	Noun
pot	kanna	Noun
pot	pottur	Noun
pot-hook	hór	Noun
potassium	kalín	Noun
potato	jarðepli	Noun
potion	töfradrykkur	Noun
potluck	pálínuboð	Noun
pouch	poki	Noun
pouch	pungur	Noun
pound	pund	Noun
pound cake	sandkaka	Noun
pour	hella	Verb
pour down	sturta	Verb
pour out	hella	Verb
pour out	steypa	Verb
poverty	fátækt	Noun
powder	duft	Noun
powder	púður	Noun
powdered sugar	flórsykur	Noun
power	veldi	Noun
power of attorney	umboð	Noun
power station	rafstöð	Noun
power struggle	valdabarátta	Noun
power to prosecute	ákæruvald	Noun
powerful	voldugur	Adjective
powerful movement	rót	Noun
practical	haganlegur	Adjective
practical	hagkvæmur	Adjective
practical	hagnýtur	Adjective
practical	praktískur	Adjective
practical	sniðugur	Adjective
practical joke	brek	Noun
practice	reynsla	Noun
practice usury	okra	Verb
practise	ástunda	Verb
practise	æfa	Verb
pragmatic	praktískur	Adjective
praise	hrósa	Verb
praise	hæla	Verb
praise	lofa	Verb
praise	prís	Noun
prank	gletta	Noun
prank	grikkur	Noun
prank	hrekkur	Noun
praseodymium	praseódým	Noun
pray	biðja	Verb
pray	biðjast	Verb
pray	biðjast fyrir	Verb
prayer	bæn	Noun
preach	boða	Verb
preacher	predikari	Noun
preaspiration	aðblástur	Noun
precision	nákvæmni	Noun
precision	vandvirkni	Noun
predecessor	forveri	Noun
predicate	umsögn	Noun
predict	segja fyrir	Verb
prefabricate	forvinna	Verb
prefer	kjósa	Verb
prefix	forskeyti	Noun
pregnancy	meðganga	Noun
pregnancy	ólétta	Noun
pregnancy	þungun	Noun
pregnant	barnshafandi	Adjective
pregnant	vanfær	Adjective
pregnant	ófrískur	Adjective
pregnant	óléttur	Adjective
pregnant	þungaður	Adjective
prehistoric	forsögulegur	Adjective
prejudice	fordómur	Noun
premature	ófullburða	Adjective
premonition	hugboð	Noun
preparation	aðdragandi	Noun
preparation	undirbúningur	Noun
preparation	viðbúnaður	Noun
preparatory course	forskóli	Noun
prepare	búa	Verb
prepare	undirbúa	Verb
prepare oneself	búast	Verb
prepared	undirbúinn	Adjective
preposition	forsetning	Noun
prescribe	ávísa	Verb
prescription	lyfseðill	Noun
prescription-only	lyfseðilsskyldur	Adjective
presence	nærvera	Noun
present participle	lýsingarháttur nútíðar	Noun
present perfect tense	núliðin tíð	Noun
present tense	nútíð	Noun
presentation	afhending	Noun
presentation	kynning	Noun
president	forseti	Noun
president of parliament	þingforseti	Noun
press	pressa	Noun
press down	bæla	Verb
pressure	þrýstingur	Noun
pressure group	þrýstihópur	Noun
prestige	orðstír	Noun
presumably	væntanlega	Adverb
pretense	uppgerð	Noun
pretense	yfirdrepsskapur	Noun
pretrial detention	gæsluvarðhald	Noun
pretty	laglegur	Adjective
pretty	snotur	Adjective
pretzel	kringla	Noun
prevent	verja	Verb
price	prís	Noun
price	verð	Noun
price list	gjaldskrá	Noun
price tag	verðmiði	Noun
prima donna	prímadonna	Noun
primary claim	aðalkrafa	Noun
primate	fremdardýr	Noun
primate	prímati	Noun
prime minister	forsætisráðherra	Noun
prime number	frumtala	Noun
prime number	prímtala	Noun
primer	hvellhetta	Noun
prince	bragningur	Noun
prince	döglingur	Noun
prince	prins	Noun
prince-elector	kjörfursti	Noun
princess	prinsessa	Noun
principality	furstadæmi	Noun
print	prent	Noun
print	prenta	Verb
print	þrykkja	Verb
printer	prentari	Noun
printing	prentun	Noun
printing press	prentvél	Noun
printing press	pressa	Noun
prison	fangelsi	Noun
prison	prísund	Noun
prison break	útbrot	Noun
prisoner	bandingi	Noun
prisoner	fangi	Noun
prisoner of war	stríðsfangi	Noun
private	einkarekinn	Adjective
private car	einkabíll	Noun
private key	einkalykill	Noun
private life	einkalíf	Noun
private school	einkaskóli	Noun
privateer	kapari	Noun
privatization	einkavæðing	Noun
privet hawk moth	markasvarmi	Noun
privy	kamar	Noun
probability distribution	dreifing	Noun
probably	líklega	Adverb
probably	sjálfsagt	Adverb
probably	væntanlega	Adverb
probably	víst	Adverb
probably	örugglega	Adverb
problem	dæmi	Noun
problem	vandamál	Noun
problem youth	vandræðaunglingur	Noun
proboscis	rani	Noun
process	ferli	Noun
processed	unninn	Adjective
proclamation	birting	Noun
procumbent pearlwort	skammkrækill	Noun
prodigal	hóflaus	Adjective
produce	afurð	Noun
produce milk	mjólka	Verb
produce smoke	bræla	Verb
producer	framleiðandi	Noun
producer	pródúsent	Noun
product	afurð	Noun
production facility	ver	Noun
professional	atvinnumaður	Noun
professional	faglegur	Adjective
professionalism	fagmennska	Noun
professor	prófessor	Noun
profit	afkoma	Noun
profit	gróði	Noun
profit	ábati	Noun
profit	ágóði	Noun
profitability	arðsemi	Noun
profitable	ábatasamur	Adjective
profound	spekingslegur	Adjective
prognosis	spá	Noun
program	dagskrá	Noun
program	forrita	Verb
programmable	forritanlegur	Adjective
programmer	forritari	Noun
programming	forritun	Noun
programming language	forritunarmál	Noun
